VehicleID,SegmentID,Source,start_time,end_time,start_row,end_row,extreme_row,direction,baseline_before,baseline_after,extreme_value,amplitude,duration_points,duration_minutes,return_ratio,suggested_label,current_labels,source_rows
21C-04064,0,TienXuLy,NaT,NaT,225142,225143,225143,DOWN,434.65,432.4,334.3,100.34999999999997,2,nan,0.9775784753363228,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,SPIKE",225142;225143
21C-04064,0,TienXuLy,NaT,NaT,225143,225144,225143,DOWN,433.9,432.25,334.3,99.59999999999997,2,nan,0.9834337349397593,TRANSIENT_DOWN_NOISE,SPIKE,225143;225144
21C-04064,0,TienXuLy,NaT,NaT,225813,225819,225818,DOWN,414.05,412.5,320.1,93.94999999999999,7,nan,0.9835018626929216,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,SPIKE",225813;225814;225815;225816;225817;225818;225819
21C-04064,0,TienXuLy,NaT,NaT,225814,225819,225818,DOWN,414.20000000000005,412.5,320.1,94.10000000000002,6,nan,0.9819341126461206,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,SPIKE",225814;225815;225816;225817;225818;225819
21C-04064,0,TienXuLy,NaT,NaT,225815,225819,225818,DOWN,414.3,412.5,320.1,94.19999999999999,5,nan,0.9808917197452228,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,SPIKE",225815;225816;225817;225818;225819
21C-04064,0,TienXuLy,NaT,NaT,225816,225819,225818,DOWN,414.35,412.5,320.1,94.25,4,nan,0.9803713527851456,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,SPIKE",225816;225817;225818;225819
21C-04064,0,TienXuLy,NaT,NaT,225817,225818,225818,DOWN,414.4,413.3,320.1,94.29999999999995,2,nan,0.9883351007423121,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,SPIKE",225817;225818
21C-04064,0,TienXuLy,NaT,NaT,225818,225819,225818,DOWN,414.4,412.5,320.1,94.29999999999995,2,nan,0.9798515376458115,TRANSIENT_DOWN_NOISE,SPIKE,225818;225819
21H-02058,0,TienXuLy,NaT,NaT,226917,226923,226922,UP,526.1,531.35,538.1,12.0,7,nan,0.5625,TRANSIENT_UP_NOISE,"STABLE_JITTER,TRANSIENT_UP_NOISE,CONSUMPTION",226917;226918;226919;226920;226921;226922;226923
21H-02058,0,TienXuLy,NaT,NaT,226918,226923,226922,UP,526.1,531.35,538.1,12.0,6,nan,0.5625,TRANSIENT_UP_NOISE,"STABLE_JITTER,TRANSIENT_UP_NOISE,CONSUMPTION",226918;226919;226920;226921;226922;226923
21H-02058,0,TienXuLy,NaT,NaT,226919,226923,226922,UP,526.1,531.35,538.1,12.0,5,nan,0.5625,TRANSIENT_UP_NOISE,"STABLE_JITTER,TRANSIENT_UP_NOISE,CONSUMPTION",226919;226920;226921;226922;226923
21H-02058,0,TienXuLy,NaT,NaT,226920,226923,226922,UP,526.1,531.35,538.1,12.0,4,nan,0.5625,TRANSIENT_UP_NOISE,"STABLE_JITTER,TRANSIENT_UP_NOISE,CONSUMPTION",226920;226921;226922;226923
21H-02058,0,TienXuLy,NaT,NaT,226921,226922,226922,UP,526.1,531.35,538.1,12.0,2,nan,0.5625,TRANSIENT_UP_NOISE,"STABLE_JITTER,TRANSIENT_UP_NOISE",226921;226922
21H-02058,0,TienXuLy,NaT,NaT,226922,226923,226922,UP,526.1,531.35,538.1,12.0,2,nan,0.5625,TRANSIENT_UP_NOISE,"TRANSIENT_UP_NOISE,CONSUMPTION",226922;226923
21H-02058,0,TienXuLy,NaT,NaT,227351,227355,227355,DOWN,526.95,523.8,516.5,10.450000000000045,5,nan,0.698564593301428,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,TRANSIENT_UP_NOISE,UNKNOWN,TRANSIENT_DOWN_NOISE",227351;227352;227353;227354;227355
21H-02058,0,TienXuLy,NaT,NaT,227352,227355,227355,DOWN,526.2,523.8,516.5,9.700000000000045,4,nan,0.7525773195876206,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,TRANSIENT_UP_NOISE,UNKNOWN,TRANSIENT_DOWN_NOISE",227352;227353;227354;227355
21H-02058,0,TienXuLy,NaT,NaT,227353,227356,227355,DOWN,526.2,523.7,516.5,9.700000000000045,4,nan,0.7422680412371145,TRANSIENT_DOWN_NOISE,"TRANSIENT_UP_NOISE,UNKNOWN,TRANSIENT_DOWN_NOISE,SPIKE",227353;227354;227355;227356
21H-02058,0,TienXuLy,NaT,NaT,227354,227355,227355,DOWN,526.3,523.8,516.5,9.799999999999955,2,nan,0.7448979591836723,TRANSIENT_DOWN_NOISE,"UNKNOWN,TRANSIENT_DOWN_NOISE",227354;227355
21H-02058,0,TienXuLy,NaT,NaT,227355,227356,227355,DOWN,526.0,523.7,516.5,9.5,2,nan,0.7578947368421101,TRANSIENT_DOWN_NOISE,"TRANSIENT_DOWN_NOISE,SPIKE",227355;227356
21H-02058,0,TienXuLy,NaT,NaT,227432,227437,227437,DOWN,511.6,506.70000000000005,502.4,9.200000000000045,6,nan,0.46739130434783116,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION,UNKNOWN",227432;227433;227434;227435;227436;227437
21H-02058,0,TienXuLy,NaT,NaT,228335,228341,228340,UP,278.9,276.4,293.2,14.300000000000011,7,nan,0.8251748251748253,TRANSIENT_UP_NOISE,"STABLE_JITTER,SLOSHING_NOISE,TRANSIENT_UP_NOISE",228335;228336;228337;228338;228339;228340;228341
21H-02058,0,TienXuLy,NaT,NaT,228336,228341,228340,UP,278.9,276.4,293.2,14.300000000000011,6,nan,0.8251748251748253,TRANSIENT_UP_NOISE,"STABLE_JITTER,SLOSHING_NOISE,TRANSIENT_UP_NOISE",228336;228337;228338;228339;228340;228341
21H-02058,0,TienXuLy,NaT,NaT,228337,228341,228340,UP,278.9,276.4,293.2,14.300000000000011,5,nan,0.8251748251748253,TRANSIENT_UP_NOISE,"STABLE_JITTER,SLOSHING_NOISE,TRANSIENT_UP_NOISE",228337;228338;228339;228340;228341
21H-02058,0,TienXuLy,NaT,NaT,228338,228341,228340,UP,278.9,276.4,293.2,14.300000000000011,4,nan,0.8251748251748253,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,TRANSIENT_UP_NOISE",228338;228339;228340;228341
21H-02058,0,TienXuLy,NaT,NaT,228339,228341,228340,UP,278.9,276.4,293.2,14.300000000000011,3,nan,0.8251748251748253,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,TRANSIENT_UP_NOISE",228339;228340;228341
21H-02058,0,TienXuLy,NaT,NaT,228340,228341,228340,UP,279.4,276.4,293.2,13.800000000000011,2,nan,0.7826086956521741,TRANSIENT_UP_NOISE,"TRANSIENT_UP_NOISE,SLOSHING_NOISE",228340;228341
21H-02058,0,TienXuLy,NaT,NaT,228386,228392,228389,UP,270.7,275.65,281.6,10.900000000000034,7,nan,0.5458715596330299,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,SLOSHING_NOISE",228386;228387;228388;228389;228390;228391;228392
21H-02058,0,TienXuLy,NaT,NaT,228387,228392,228389,UP,270.7,275.65,281.6,10.900000000000034,6,nan,0.5458715596330299,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,SLOSHING_NOISE",228387;228388;228389;228390;228391;228392
21H-02058,0,TienXuLy,NaT,NaT,228388,228392,228389,UP,270.7,275.65,281.6,10.900000000000034,5,nan,0.5458715596330299,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,SLOSHING_NOISE",228388;228389;228390;228391;228392
21H-02058,0,TienXuLy,NaT,NaT,228389,228392,228389,UP,270.7,275.65,281.6,10.900000000000034,4,nan,0.5458715596330299,TRANSIENT_UP_NOISE,"UNKNOWN,STABLE_JITTER,SLOSHING_NOISE",228389;228390;228391;228392
21H-02058,0,TienXuLy,NaT,NaT,228390,228395,228392,UP,270.7,269.5,281.6,10.900000000000034,6,nan,0.8899082568807353,TRANSIENT_UP_NOISE,"STABLE_JITTER,SLOSHING_NOISE",228390;228391;228392;228393;228394;228395
21H-02058,0,TienXuLy,NaT,NaT,228457,228463,228461,UP,269.7,274.6,281.6,11.900000000000034,7,nan,0.5882352941176454,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,CONSUMPTION",228457;228458;228459;228460;228461;228462;228463
21H-02058,0,TienXuLy,NaT,NaT,228458,228463,228461,UP,269.7,274.6,281.6,11.900000000000034,6,nan,0.5882352941176454,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,CONSUMPTION",228458;228459;228460;228461;228462;228463
21H-02058,0,TienXuLy,NaT,NaT,228459,228463,228461,UP,269.79999999999995,274.6,281.6,11.800000000000068,5,nan,0.5932203389830475,TRANSIENT_UP_NOISE,"UNKNOWN,STABLE_JITTER,CONSUMPTION",228459;228460;228461;228462;228463
21H-02058,0,TienXuLy,NaT,NaT,228460,228463,228461,UP,269.9,274.6,281.6,11.700000000000045,4,nan,0.5982905982905959,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,CONSUMPTION",228460;228461;228462;228463
21H-02058,0,TienXuLy,NaT,NaT,228461,228463,228461,UP,270.65,274.6,281.6,10.950000000000045,3,nan,0.6392694063926914,TRANSIENT_UP_NOISE,"UNKNOWN,CONSUMPTION",228461;228462;228463
21H-02058,0,TienXuLy,NaT,NaT,228488,228494,228493,DOWN,276.79999999999995,272.7,267.5,9.299999999999955,7,nan,0.5591397849462381,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION,SPIKE",228488;228489;228490;228491;228492;228493;228494
21H-02058,0,TienXuLy,NaT,NaT,228489,228494,228493,DOWN,276.79999999999995,272.7,267.5,9.299999999999955,6,nan,0.5591397849462381,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION,SPIKE",228489;228490;228491;228492;228493;228494
21H-02058,0,TienXuLy,NaT,NaT,228490,228494,228493,DOWN,276.7,272.7,267.5,9.199999999999989,5,nan,0.5652173913043472,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION,SPIKE",228490;228491;228492;228493;228494
21H-02058,0,TienXuLy,NaT,NaT,228491,228494,228493,DOWN,276.6,272.7,267.5,9.100000000000023,4,nan,0.5714285714285687,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION,SPIKE",228491;228492;228493;228494
21H-02058,0,TienXuLy,NaT,NaT,228492,228493,228493,DOWN,276.5,272.7,267.5,9.0,2,nan,0.5777777777777765,TRANSIENT_DOWN_NOISE,"CONSUMPTION,SPIKE",228492;228493
21H-02058,0,TienXuLy,NaT,NaT,228493,228494,228493,DOWN,276.5,272.7,267.5,9.0,2,nan,0.5777777777777765,TRANSIENT_DOWN_NOISE,SPIKE,228493;228494
21H-02058,0,TienXuLy,NaT,NaT,228894,228895,228895,DOWN,179.05,175.95,167.6,11.450000000000017,2,nan,0.7292576419213959,TRANSIENT_DOWN_NOISE,"CONSUMPTION,TRANSIENT_DOWN_NOISE",228894;228895
21H-02058,0,TienXuLy,NaT,NaT,228895,228896,228895,DOWN,177.35000000000002,174.1,167.6,9.750000000000028,2,nan,0.6666666666666647,TRANSIENT_DOWN_NOISE,"TRANSIENT_DOWN_NOISE,SLOSHING_NOISE",228895;228896
21H-02058,0,TienXuLy,NaT,NaT,228966,228969,228968,DOWN,171.75,170.10000000000002,161.8,9.949999999999989,4,nan,0.8341708542713588,TRANSIENT_DOWN_NOISE,"CONSUMPTION,TRANSIENT_DOWN_NOISE,TRANSIENT_UP_NOISE",228966;228967;228968;228969
21H-02058,0,TienXuLy,NaT,NaT,228967,228968,228968,DOWN,171.85,171.60000000000002,161.8,10.049999999999983,2,nan,0.9751243781094555,TRANSIENT_DOWN_NOISE,"CONSUMPTION,TRANSIENT_DOWN_NOISE",228967;228968
21H-02058,0,TienXuLy,NaT,NaT,228968,228969,228968,DOWN,170.9,170.10000000000002,161.8,9.099999999999994,2,nan,0.912087912087914,TRANSIENT_DOWN_NOISE,"TRANSIENT_DOWN_NOISE,TRANSIENT_UP_NOISE",228968;228969
21H-02058,0,TienXuLy,NaT,NaT,228981,228987,228987,DOWN,170.4,171.15,158.2,12.200000000000017,7,nan,0.9385245901639345,TRANSIENT_DOWN_NOISE,"CONSUMPTION,STABLE_JITTER,SLOSHING_NOISE,TRANSIENT_DOWN_NOISE",228981;228982;228983;228984;228985;228986;228987
21H-02058,0,TienXuLy,NaT,NaT,228982,228987,228987,DOWN,168.8,171.15,158.2,10.600000000000023,6,nan,0.7783018867924538,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,SLOSHING_NOISE,TRANSIENT_DOWN_NOISE",228982;228983;228984;228985;228986;228987
21H-02058,0,TienXuLy,NaT,NaT,228983,228987,228987,DOWN,167.65,171.15,158.2,9.450000000000017,5,nan,0.6296296296296303,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,SLOSHING_NOISE,TRANSIENT_DOWN_NOISE",228983;228984;228985;228986;228987
21H-02058,0,TienXuLy,NaT,NaT,228984,228987,228987,DOWN,167.65,171.15,158.2,9.450000000000017,4,nan,0.6296296296296303,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,SLOSHING_NOISE,TRANSIENT_DOWN_NOISE",228984;228985;228986;228987
21H-02058,0,TienXuLy,NaT,NaT,228985,228988,228988,UP,168.05,169.3,186.0,17.94999999999999,4,nan,0.9303621169916434,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,TRANSIENT_DOWN_NOISE,UNKNOWN",228985;228986;228987;228988
21H-02058,0,TienXuLy,NaT,NaT,228986,228987,228987,DOWN,169.45,171.15,158.2,11.25,2,nan,0.8488888888888874,TRANSIENT_DOWN_NOISE,"SLOSHING_NOISE,TRANSIENT_DOWN_NOISE",228986;228987
21H-02058,0,TienXuLy,NaT,NaT,228987,228988,228988,UP,170.65,169.3,186.0,15.349999999999994,2,nan,0.9120521172638439,TRANSIENT_UP_NOISE,"TRANSIENT_DOWN_NOISE,UNKNOWN",228987;228988
21H-02058,0,TienXuLy,NaT,NaT,228988,228989,228988,UP,170.3,169.3,186.0,15.699999999999989,2,nan,0.9363057324840764,TRANSIENT_UP_NOISE,"UNKNOWN,SLOSHING_NOISE",228988;228989
21H-02058,0,TienXuLy,NaT,NaT,229016,229022,229022,DOWN,170.7,170.2,160.4,10.299999999999983,7,nan,0.9514563106796116,TRANSIENT_DOWN_NOISE,"CONSUMPTION,STABLE_JITTER,UNKNOWN,SPIKE,TRANSIENT_DOWN_NOISE",229016;229017;229018;229019;229020;229021;229022
21H-02058,0,TienXuLy,NaT,NaT,229017,229022,229022,DOWN,170.7,170.2,160.4,10.299999999999983,6,nan,0.9514563106796116,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION,UNKNOWN,SPIKE,TRANSIENT_DOWN_NOISE",229017;229018;229019;229020;229021;229022
21H-02058,0,TienXuLy,NaT,NaT,229018,229022,229022,DOWN,169.85000000000002,170.2,160.4,9.450000000000017,5,nan,0.9629629629629667,TRANSIENT_DOWN_NOISE,"CONSUMPTION,UNKNOWN,SPIKE,TRANSIENT_DOWN_NOISE",229018;229019;229020;229021;229022
21H-02058,0,TienXuLy,NaT,NaT,229040,229041,229041,DOWN,172.5,177.0,162.5,10.0,2,nan,0.55,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,TRANSIENT_DOWN_NOISE",229040;229041
21H-02058,0,TienXuLy,NaT,NaT,229041,229042,229041,DOWN,172.5,177.0,162.5,10.0,2,nan,0.55,TRANSIENT_DOWN_NOISE,"TRANSIENT_DOWN_NOISE,UNKNOWN",229041;229042
21H-02058,0,TienXuLy,NaT,NaT,229210,229216,229216,DOWN,173.8,172.39999999999998,164.8,9.0,7,nan,0.8444444444444407,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION,UNKNOWN,SPIKE",229210;229211;229212;229213;229214;229215;229216
21H-02058,0,TienXuLy,NaT,NaT,229211,229216,229216,DOWN,173.8,172.39999999999998,164.8,9.0,6,nan,0.8444444444444407,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION,UNKNOWN,SPIKE",229211;229212;229213;229214;229215;229216
21H-02058,0,TienXuLy,NaT,NaT,229215,229221,229221,DOWN,172.0,173.7,162.3,9.699999999999989,7,nan,0.8247422680412381,TRANSIENT_DOWN_NOISE,"UNKNOWN,SPIKE,TRANSIENT_UP_NOISE,CONSUMPTION,STABLE_JITTER,TRANSIENT_DOWN_NOISE",229215;229216;229217;229218;229219;229220;229221
21H-02058,0,TienXuLy,NaT,NaT,229216,229221,229221,DOWN,172.0,173.7,162.3,9.699999999999989,6,nan,0.8247422680412381,TRANSIENT_DOWN_NOISE,"SPIKE,TRANSIENT_UP_NOISE,CONSUMPTION,STABLE_JITTER,TRANSIENT_DOWN_NOISE",229216;229217;229218;229219;229220;229221
21H-02058,0,TienXuLy,NaT,NaT,229219,229222,229221,DOWN,172.45,173.05,162.3,10.149999999999977,4,nan,0.9408866995073868,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,TRANSIENT_DOWN_NOISE,SPIKE",229219;229220;229221;229222
21H-02058,0,TienXuLy,NaT,NaT,229220,229221,229221,DOWN,171.89999999999998,173.7,162.3,9.599999999999966,2,nan,0.8124999999999981,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,TRANSIENT_DOWN_NOISE",229220;229221
21H-02058,0,TienXuLy,NaT,NaT,229221,229222,229221,DOWN,172.39999999999998,173.05,162.3,10.099999999999966,2,nan,0.935643564356432,TRANSIENT_DOWN_NOISE,"TRANSIENT_DOWN_NOISE,SPIKE",229221;229222
21H-02058,0,TienXuLy,NaT,NaT,229240,229246,229246,DOWN,173.6,172.75,154.2,19.400000000000006,7,nan,0.9561855670103095,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION,SLOSHING_NOISE,TRANSIENT_DOWN_NOISE",229240;229241;229242;229243;229244;229245;229246
21H-02058,0,TienXuLy,NaT,NaT,229241,229246,229246,DOWN,173.6,172.75,154.2,19.400000000000006,6,nan,0.9561855670103095,TRANSIENT_DOWN_NOISE,"CONSUMPTION,STABLE_JITTER,SLOSHING_NOISE,TRANSIENT_DOWN_NOISE",229241;229242;229243;229244;229245;229246
21H-02058,0,TienXuLy,NaT,NaT,229242,229246,229246,DOWN,173.6,172.75,154.2,19.400000000000006,5,nan,0.9561855670103095,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,SLOSHING_NOISE,TRANSIENT_DOWN_NOISE",229242;229243;229244;229245;229246
21H-02058,0,TienXuLy,NaT,NaT,229243,229246,229246,DOWN,172.3,172.75,154.2,18.100000000000023,4,nan,0.975138121546962,TRANSIENT_DOWN_NOISE,"SLOSHING_NOISE,TRANSIENT_DOWN_NOISE",229243;229244;229245;229246
21H-02058,0,TienXuLy,NaT,NaT,229244,229246,229246,DOWN,170.7,172.75,154.2,16.5,3,nan,0.8757575757575751,TRANSIENT_DOWN_NOISE,"SLOSHING_NOISE,TRANSIENT_DOWN_NOISE",229244;229245;229246
21H-02058,0,TienXuLy,NaT,NaT,229245,229246,229246,DOWN,170.7,172.75,154.2,16.5,2,nan,0.8757575757575751,TRANSIENT_DOWN_NOISE,"SLOSHING_NOISE,TRANSIENT_DOWN_NOISE",229245;229246
21H-02058,0,TienXuLy,NaT,NaT,229246,229247,229246,DOWN,171.45,172.75,154.2,17.25,2,nan,0.9246376811594197,TRANSIENT_DOWN_NOISE,"TRANSIENT_DOWN_NOISE,SLOSHING_NOISE",229246;229247
21H-02058,0,TienXuLy,NaT,NaT,229248,229252,229252,UP,168.8,171.64999999999998,178.9,10.099999999999994,5,nan,0.717821782178221,TRANSIENT_UP_NOISE,"TRANSIENT_UP_NOISE,SLOSHING_NOISE,STABLE_JITTER,SPIKE",229248;229249;229250;229251;229252
21H-02058,0,TienXuLy,NaT,NaT,229249,229252,229252,UP,169.55,171.64999999999998,178.9,9.349999999999994,4,nan,0.7754010695187201,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,STABLE_JITTER,SPIKE",229249;229250;229251;229252
21H-02058,0,TienXuLy,NaT,NaT,229250,229253,229252,UP,169.55,171.55,178.9,9.349999999999994,4,nan,0.7860962566844918,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,STABLE_JITTER,SPIKE,CONSUMPTION",229250;229251;229252;229253
21H-02058,0,TienXuLy,NaT,NaT,229282,229288,229288,DOWN,173.15,173.2,164.0,9.150000000000006,7,nan,0.9945355191256849,TRANSIENT_DOWN_NOISE,"CONSUMPTION,STABLE_JITTER,TRANSIENT_DOWN_NOISE",229282;229283;229284;229285;229286;229287;229288
21H-02058,0,TienXuLy,NaT,NaT,229283,229288,229288,DOWN,173.15,173.2,164.0,9.150000000000006,6,nan,0.9945355191256849,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION,TRANSIENT_DOWN_NOISE",229283;229284;229285;229286;229287;229288
21H-02058,0,TienXuLy,NaT,NaT,229284,229288,229288,DOWN,173.15,173.2,164.0,9.150000000000006,5,nan,0.9945355191256849,TRANSIENT_DOWN_NOISE,"CONSUMPTION,STABLE_JITTER,TRANSIENT_DOWN_NOISE",229284;229285;229286;229287;229288
21H-02058,0,TienXuLy,NaT,NaT,229305,229311,229311,DOWN,171.35000000000002,173.6,161.8,9.550000000000011,7,nan,0.7643979057591656,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION,TRANSIENT_DOWN_NOISE",229305;229306;229307;229308;229309;229310;229311
21H-02058,0,TienXuLy,NaT,NaT,229306,229311,229311,DOWN,171.8,173.6,161.8,10.0,6,nan,0.8200000000000017,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION,TRANSIENT_DOWN_NOISE",229306;229307;229308;229309;229310;229311
21H-02058,0,TienXuLy,NaT,NaT,229307,229311,229311,DOWN,171.35,173.6,161.8,9.549999999999983,5,nan,0.7643979057591619,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION,TRANSIENT_DOWN_NOISE",229307;229308;229309;229310;229311
21H-02058,0,TienXuLy,NaT,NaT,229308,229311,229311,DOWN,171.35,173.6,161.8,9.549999999999983,4,nan,0.7643979057591619,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION,TRANSIENT_DOWN_NOISE",229308;229309;229310;229311
21H-02058,0,TienXuLy,NaT,NaT,229309,229312,229311,DOWN,171.45,173.6,161.8,9.649999999999977,4,nan,0.777202072538859,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION,TRANSIENT_DOWN_NOISE,UNKNOWN",229309;229310;229311;229312
21H-02058,0,TienXuLy,NaT,NaT,229310,229311,229311,DOWN,171.55,173.6,161.8,9.75,2,nan,0.7897435897435915,TRANSIENT_DOWN_NOISE,"CONSUMPTION,TRANSIENT_DOWN_NOISE",229310;229311
21H-02058,0,TienXuLy,NaT,NaT,229311,229312,229311,DOWN,171.55,173.6,161.8,9.75,2,nan,0.7897435897435915,TRANSIENT_DOWN_NOISE,"TRANSIENT_DOWN_NOISE,UNKNOWN",229311;229312
21H-02058,0,TienXuLy,NaT,NaT,229312,229313,229312,UP,169.39999999999998,173.6,179.1,9.700000000000017,2,nan,0.5670103092783495,TRANSIENT_UP_NOISE,UNKNOWN,229312;229313
21H-02058,0,TienXuLy,NaT,NaT,231671,231677,231677,UP,166.3,171.05,178.7,12.399999999999977,7,nan,0.6169354838709671,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,TRANSIENT_DOWN_NOISE,SLOSHING_NOISE,SPIKE",231671;231672;231673;231674;231675;231676;231677
21H-02058,0,TienXuLy,NaT,NaT,231672,231677,231677,UP,166.3,171.05,178.7,12.399999999999977,6,nan,0.6169354838709671,TRANSIENT_UP_NOISE,"UNKNOWN,TRANSIENT_DOWN_NOISE,STABLE_JITTER,SLOSHING_NOISE,SPIKE",231672;231673;231674;231675;231676;231677
21H-02058,0,TienXuLy,NaT,NaT,231678,231683,231681,UP,164.2,165.8,177.2,13.0,6,nan,0.8769230769230751,TRANSIENT_UP_NOISE,"SPIKE,SLOSHING_NOISE,TRANSIENT_UP_NOISE",231678;231679;231680;231681;231682;231683
21H-02058,0,TienXuLy,NaT,NaT,231679,231683,231681,UP,164.05,165.8,177.2,13.149999999999977,5,nan,0.8669201520912545,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,TRANSIENT_UP_NOISE",231679;231680;231681;231682;231683
21H-02058,0,TienXuLy,NaT,NaT,231680,231681,231681,UP,167.4,168.9,177.2,9.799999999999983,2,nan,0.8469387755102038,TRANSIENT_UP_NOISE,TRANSIENT_UP_NOISE,231680;231681
21H-02058,0,TienXuLy,NaT,NaT,231681,231686,231685,DOWN,171.05,171.7,161.2,9.850000000000023,6,nan,0.9340101522842664,TRANSIENT_DOWN_NOISE,"TRANSIENT_UP_NOISE,SLOSHING_NOISE",231681;231682;231683;231684;231685;231686
21H-02058,0,TienXuLy,NaT,NaT,231682,231686,231685,DOWN,171.05,171.7,161.2,9.850000000000023,5,nan,0.9340101522842664,TRANSIENT_DOWN_NOISE,SLOSHING_NOISE,231682;231683;231684;231685;231686
21H-02058,0,TienXuLy,NaT,NaT,231683,231686,231685,DOWN,176.25,171.7,161.2,15.050000000000011,4,nan,0.6976744186046506,TRANSIENT_DOWN_NOISE,SLOSHING_NOISE,231683;231684;231685;231686
21H-02058,0,TienXuLy,NaT,NaT,231684,231686,231685,DOWN,176.25,171.7,161.2,15.050000000000011,3,nan,0.6976744186046506,TRANSIENT_DOWN_NOISE,SLOSHING_NOISE,231684;231685;231686
21H-02058,0,TienXuLy,NaT,NaT,231685,231686,231685,DOWN,174.0,171.7,161.2,12.800000000000011,2,nan,0.8203124999999993,TRANSIENT_DOWN_NOISE,SLOSHING_NOISE,231685;231686
21H-02058,0,TienXuLy,NaT,NaT,231860,231866,231866,UP,164.4,169.45,178.9,14.5,7,nan,0.6517241379310357,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,CONSUMPTION,TRANSIENT_UP_NOISE",231860;231861;231862;231863;231864;231865;231866
21H-02058,0,TienXuLy,NaT,NaT,231861,231866,231866,UP,164.4,169.45,178.9,14.5,6,nan,0.6517241379310357,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,CONSUMPTION,TRANSIENT_UP_NOISE",231861;231862;231863;231864;231865;231866
21H-02058,0,TienXuLy,NaT,NaT,231862,231866,231866,UP,164.4,169.45,178.9,14.5,5,nan,0.6517241379310357,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,CONSUMPTION,TRANSIENT_UP_NOISE",231862;231863;231864;231865;231866
21H-02058,0,TienXuLy,NaT,NaT,231863,231866,231866,UP,164.4,169.45,178.9,14.5,4,nan,0.6517241379310357,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,CONSUMPTION,TRANSIENT_UP_NOISE",231863;231864;231865;231866
21H-02058,0,TienXuLy,NaT,NaT,231864,231866,231866,UP,164.4,169.45,178.9,14.5,3,nan,0.6517241379310357,TRANSIENT_UP_NOISE,"UNKNOWN,CONSUMPTION,TRANSIENT_UP_NOISE",231864;231865;231866
21H-02058,0,TienXuLy,NaT,NaT,231865,231866,231866,UP,164.4,169.45,178.9,14.5,2,nan,0.6517241379310357,TRANSIENT_UP_NOISE,"CONSUMPTION,TRANSIENT_UP_NOISE",231865;231866
21H-02058,0,TienXuLy,NaT,NaT,231866,231867,231866,UP,165.60000000000002,166.45,178.9,13.299999999999983,2,nan,0.9360902255639123,TRANSIENT_UP_NOISE,"TRANSIENT_UP_NOISE,SLOSHING_NOISE",231866;231867
